date,coin,high,low,open,close,volume,quoteVolume,weightedAverage
1644317400,ADA,2.712e-05,2.712e-05,2.712e-05,2.712e-05,0.0,0.0,2.712e-05
1644317700,ADA,2.712e-05,2.712e-05,2.712e-05,2.712e-05,0.0,0.0,2.712e-05
1644318000,ADA,2.712e-05,2.712e-05,2.712e-05,2.712e-05,0.0,0.0,2.712e-05
1644318300,ADA,2.712e-05,2.712e-05,2.712e-05,2.712e-05,0.0,0.0,2.712e-05
1644318600,ADA,2.712e-05,2.712e-05,2.712e-05,2.712e-05,0.0,0.0,2.712e-05
1644318900,ADA,2.712e-05,2.712e-05,2.712e-05,2.712e-05,0.0,0.0,2.712e-05
1644319200,ADA,2.712e-05,2.712e-05,2.712e-05,2.712e-05,0.0,0.0,2.712e-05
1644319500,ADA,2.712e-05,2.712e-05,2.712e-05,2.712e-05,0.0,0.0,2.712e-05
1644319800,ADA,2.712e-05,2.712e-05,2.712e-05,2.712e-05,0.0,0.0,2.712e-05
1644320100,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,197.0,0.00537027,2.713e-05
1644320400,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644320700,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644321000,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644321300,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644321600,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644321900,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644322200,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644322500,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644322800,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644323100,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644323400,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644323700,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644324000,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644324300,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644324600,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644324900,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644325200,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644325500,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644325800,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644326100,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644326400,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644326700,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644327000,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644327300,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644327600,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644327900,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644328200,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644328500,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644328800,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644329100,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644329400,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644329700,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644330000,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644330300,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644330600,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644330900,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644331200,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644331500,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644331800,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644332100,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644332400,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644332700,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644333000,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644333300,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644333600,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644333900,ADA,2.713e-05,2.713e-05,2.713e-05,2.713e-05,0.0,0.0,2.713e-05
1644334200,ADA,2.697e-05,2.697e-05,2.697e-05,2.697e-05,83.0,0.00224931,2.697e-05
1644334500,ADA,2.697e-05,2.697e-05,2.697e-05,2.697e-05,0.0,0.0,2.697e-05
1644334800,ADA,2.697e-05,2.697e-05,2.697e-05,2.697e-05,0.0,0.0,2.697e-05
1644335100,ADA,2.697e-05,2.697e-05,2.697e-05,2.697e-05,0.0,0.0,2.697e-05
1644335400,ADA,2.697e-05,2.697e-05,2.697e-05,2.697e-05,0.0,0.0,2.697e-05
1644335700,ADA,2.697e-05,2.697e-05,2.697e-05,2.697e-05,0.0,0.0,2.697e-05
1644336000,ADA,2.697e-05,2.697e-05,2.697e-05,2.697e-05,0.0,0.0,2.697e-05
1644336300,ADA,2.697e-05,2.697e-05,2.697e-05,2.697e-05,0.0,0.0,2.697e-05
1644336600,ADA,2.697e-05,2.697e-05,2.697e-05,2.697e-05,0.0,0.0,2.697e-05
1644336900,ADA,2.68e-05,2.68e-05,2.68e-05,2.68e-05,1000.0,0.0268,2.68e-05
1644337200,ADA,2.68e-05,2.68e-05,2.68e-05,2.68e-05,0.0,0.0,2.68e-05
1644337500,ADA,2.68e-05,2.68e-05,2.68e-05,2.68e-05,0.0,0.0,2.68e-05
1644337800,ADA,2.68e-05,2.68e-05,2.68e-05,2.68e-05,0.0,0.0,2.68e-05
1644338100,ADA,2.68e-05,2.68e-05,2.68e-05,2.68e-05,0.0,0.0,2.68e-05
1644338400,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,1002.0,0.0267534,2.67e-05
1644338700,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644339000,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644339300,ADA,2.675e-05,2.675e-05,2.675e-05,2.675e-05,111.0,0.00298383,2.675e-05
1644339600,ADA,2.676e-05,2.676e-05,2.676e-05,2.676e-05,1400.0,0.037464,2.676e-05
1644339900,ADA,2.666e-05,2.666e-05,2.666e-05,2.666e-05,342.0,0.00913333,2.666e-05
1644340200,ADA,2.666e-05,2.666e-05,2.666e-05,2.666e-05,0.0,0.0,2.666e-05
1644340500,ADA,2.666e-05,2.666e-05,2.666e-05,2.666e-05,0.0,0.0,2.666e-05
1644340800,ADA,2.666e-05,2.666e-05,2.666e-05,2.666e-05,0.0,0.0,2.666e-05
1644341100,ADA,2.666e-05,2.666e-05,2.666e-05,2.666e-05,0.0,0.0,2.666e-05
1644341400,ADA,2.666e-05,2.666e-05,2.666e-05,2.666e-05,0.0,0.0,2.666e-05
1644341700,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,16.0,0.00044985,2.661e-05
1644342000,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,0.0,0.0,2.661e-05
1644342300,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,0.0,0.0,2.661e-05
1644342600,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,0.0,0.0,2.661e-05
1644342900,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,0.0,0.0,2.661e-05
1644343200,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,0.0,0.0,2.661e-05
1644343500,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,0.0,0.0,2.661e-05
1644343800,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,0.0,0.0,2.661e-05
1644344100,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,0.0,0.0,2.661e-05
1644344400,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,0.0,0.0,2.661e-05
1644344700,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,0.0,0.0,2.661e-05
1644345000,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,5.0,0.00013305,2.661e-05
1644345300,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,0.0,0.0,2.661e-05
1644345600,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,0.0,0.0,2.661e-05
1644345900,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,0.0,0.0,2.661e-05
1644346200,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,0.0,0.0,2.661e-05
1644346500,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,0.0,0.0,2.661e-05
1644346800,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,0.0,0.0,2.661e-05
1644347100,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,0.0,0.0,2.661e-05
1644347400,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,0.0,0.0,2.661e-05
1644347700,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,0.0,0.0,2.661e-05
1644348000,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,0.0,0.0,2.661e-05
1644348300,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,0.0,0.0,2.661e-05
1644348600,ADA,2.664e-05,2.664e-05,2.664e-05,2.664e-05,60.0,0.00160071,2.664e-05
1644348900,ADA,2.664e-05,2.664e-05,2.664e-05,2.664e-05,0.0,0.0,2.664e-05
1644349200,ADA,2.65e-05,2.65e-05,2.65e-05,2.65e-05,1004.0,0.026606,2.65e-05
1644349500,ADA,2.65e-05,2.65e-05,2.65e-05,2.65e-05,0.0,0.0,2.65e-05
1644349800,ADA,2.65e-05,2.65e-05,2.65e-05,2.65e-05,0.0,0.0,2.65e-05
1644350100,ADA,2.65e-05,2.65e-05,2.65e-05,2.65e-05,0.0,0.0,2.65e-05
1644350400,ADA,2.65e-05,2.65e-05,2.65e-05,2.65e-05,0.0,0.0,2.65e-05
1644350700,ADA,2.65e-05,2.65e-05,2.65e-05,2.65e-05,0.0,0.0,2.65e-05
1644351000,ADA,2.65e-05,2.65e-05,2.65e-05,2.65e-05,0.0,0.0,2.65e-05
1644351300,ADA,2.65e-05,2.65e-05,2.65e-05,2.65e-05,0.0,0.0,2.65e-05
1644351600,ADA,2.65e-05,2.65e-05,2.65e-05,2.65e-05,0.0,0.0,2.65e-05
1644351900,ADA,2.65e-05,2.65e-05,2.65e-05,2.65e-05,0.0,0.0,2.65e-05
1644352200,ADA,2.648e-05,2.646e-05,2.646e-05,2.648e-05,437.0,0.01158878,2.646e-05
1644352500,ADA,2.648e-05,2.646e-05,2.646e-05,2.648e-05,0.0,0.0,2.646e-05
1644352800,ADA,2.648e-05,2.646e-05,2.646e-05,2.648e-05,0.0,0.0,2.646e-05
1644353100,ADA,2.648e-05,2.646e-05,2.646e-05,2.648e-05,0.0,0.0,2.646e-05
1644353400,ADA,2.648e-05,2.646e-05,2.646e-05,2.648e-05,0.0,0.0,2.646e-05
1644353700,ADA,2.648e-05,2.646e-05,2.646e-05,2.648e-05,0.0,0.0,2.646e-05
1644354000,ADA,2.648e-05,2.646e-05,2.646e-05,2.648e-05,0.0,0.0,2.646e-05
1644354300,ADA,2.648e-05,2.646e-05,2.646e-05,2.648e-05,0.0,0.0,2.646e-05
1644354600,ADA,2.648e-05,2.646e-05,2.646e-05,2.648e-05,0.0,0.0,2.646e-05
1644354900,ADA,2.648e-05,2.646e-05,2.646e-05,2.648e-05,0.0,0.0,2.646e-05
1644355200,ADA,2.648e-05,2.646e-05,2.646e-05,2.648e-05,0.0,0.0,2.646e-05
1644355500,ADA,2.648e-05,2.646e-05,2.646e-05,2.648e-05,0.0,0.0,2.646e-05
1644355800,ADA,2.648e-05,2.646e-05,2.646e-05,2.648e-05,0.0,0.0,2.646e-05
1644356100,ADA,2.648e-05,2.646e-05,2.646e-05,2.648e-05,0.0,0.0,2.646e-05
1644356400,ADA,2.648e-05,2.646e-05,2.646e-05,2.648e-05,0.0,0.0,2.646e-05
1644356700,ADA,2.648e-05,2.646e-05,2.646e-05,2.648e-05,0.0,0.0,2.646e-05
1644357000,ADA,2.644e-05,2.644e-05,2.644e-05,2.644e-05,37.0,0.001,2.644e-05
1644357300,ADA,2.644e-05,2.644e-05,2.644e-05,2.644e-05,0.0,0.0,2.644e-05
1644357600,ADA,2.644e-05,2.644e-05,2.644e-05,2.644e-05,0.0,0.0,2.644e-05
1644357900,ADA,2.644e-05,2.644e-05,2.644e-05,2.644e-05,0.0,0.0,2.644e-05
1644358200,ADA,2.644e-05,2.644e-05,2.644e-05,2.644e-05,0.0,0.0,2.644e-05
1644358500,ADA,2.644e-05,2.644e-05,2.644e-05,2.644e-05,0.0,0.0,2.644e-05
1644358800,ADA,2.644e-05,2.644e-05,2.644e-05,2.644e-05,0.0,0.0,2.644e-05
1644359100,ADA,2.644e-05,2.644e-05,2.644e-05,2.644e-05,0.0,0.0,2.644e-05
1644359400,ADA,2.644e-05,2.644e-05,2.644e-05,2.644e-05,0.0,0.0,2.644e-05
1644359700,ADA,2.644e-05,2.644e-05,2.644e-05,2.644e-05,0.0,0.0,2.644e-05
1644360000,ADA,2.644e-05,2.644e-05,2.644e-05,2.644e-05,0.0,0.0,2.644e-05
1644360300,ADA,2.644e-05,2.644e-05,2.644e-05,2.644e-05,0.0,0.0,2.644e-05
1644360600,ADA,2.644e-05,2.644e-05,2.644e-05,2.644e-05,0.0,0.0,2.644e-05
1644360900,ADA,2.661e-05,2.661e-05,2.661e-05,2.661e-05,435.0,0.01158203,2.661e-05
1644361200,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,37.0,0.001,2.67e-05
1644361500,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644361800,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644362100,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644362400,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644362700,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644363000,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644363300,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644363600,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644363900,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644364200,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644364500,ADA,2.669e-05,2.669e-05,2.669e-05,2.669e-05,6.0,0.00017461,2.669e-05
1644364800,ADA,2.669e-05,2.669e-05,2.669e-05,2.669e-05,0.0,0.0,2.669e-05
1644365100,ADA,2.669e-05,2.669e-05,2.669e-05,2.669e-05,0.0,0.0,2.669e-05
1644365400,ADA,2.669e-05,2.669e-05,2.669e-05,2.669e-05,0.0,0.0,2.669e-05
1644365700,ADA,2.669e-05,2.669e-05,2.669e-05,2.669e-05,0.0,0.0,2.669e-05
1644366000,ADA,2.669e-05,2.669e-05,2.669e-05,2.669e-05,0.0,0.0,2.669e-05
1644366300,ADA,2.669e-05,2.669e-05,2.669e-05,2.669e-05,0.0,0.0,2.669e-05
1644366600,ADA,2.669e-05,2.669e-05,2.669e-05,2.669e-05,0.0,0.0,2.669e-05
1644366900,ADA,2.669e-05,2.669e-05,2.669e-05,2.669e-05,0.0,0.0,2.669e-05
1644367200,ADA,2.669e-05,2.669e-05,2.669e-05,2.669e-05,0.0,0.0,2.669e-05
1644367500,ADA,2.669e-05,2.669e-05,2.669e-05,2.669e-05,0.0,0.0,2.669e-05
1644367800,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,37.0,0.00099999,2.67e-05
1644368100,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644368400,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644368700,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644369000,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644369300,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644369600,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644369900,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644370200,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644370500,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644370800,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644371100,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644371400,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644371700,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644372000,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644372300,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644372600,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644372900,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644373200,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644373500,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644373800,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644374100,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644374400,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644374700,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644375000,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644375300,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644375600,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644375900,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644376200,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644376500,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644376800,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644377100,ADA,2.67e-05,2.67e-05,2.67e-05,2.67e-05,0.0,0.0,2.67e-05
1644377400,ADA,2.672e-05,2.672e-05,2.672e-05,2.672e-05,581.0,0.01554854,2.672e-05
1644377700,ADA,2.672e-05,2.672e-05,2.672e-05,2.672e-05,0.0,0.0,2.672e-05
1644378000,ADA,2.672e-05,2.672e-05,2.672e-05,2.672e-05,0.0,0.0,2.672e-05
1644378300,ADA,2.672e-05,2.672e-05,2.672e-05,2.672e-05,0.0,0.0,2.672e-05
1644378600,ADA,2.672e-05,2.672e-05,2.672e-05,2.672e-05,0.0,0.0,2.672e-05
1644378900,ADA,2.672e-05,2.672e-05,2.672e-05,2.672e-05,0.0,0.0,2.672e-05
1644379200,ADA,2.672e-05,2.672e-05,2.672e-05,2.672e-05,0.0,0.0,2.672e-05
1644379500,ADA,2.672e-05,2.672e-05,2.672e-05,2.672e-05,0.0,0.0,2.672e-05
1644379800,ADA,2.672e-05,2.672e-05,2.672e-05,2.672e-05,0.0,0.0,2.672e-05
1644380100,ADA,2.672e-05,2.672e-05,2.672e-05,2.672e-05,0.0,0.0,2.672e-05
1644380400,ADA,2.672e-05,2.672e-05,2.672e-05,2.672e-05,0.0,0.0,2.672e-05
1644380700,ADA,2.672e-05,2.672e-05,2.672e-05,2.672e-05,0.0,0.0,2.672e-05
1644381000,ADA,2.672e-05,2.672e-05,2.672e-05,2.672e-05,0.0,0.0,2.672e-05
1644381300,ADA,2.672e-05,2.672e-05,2.672e-05,2.672e-05,0.0,0.0,2.672e-05
1644381600,ADA,2.672e-05,2.672e-05,2.672e-05,2.672e-05,0.0,0.0,2.672e-05
1644381900,ADA,2.671e-05,2.671e-05,2.671e-05,2.671e-05,5467.0,0.14604922,2.671e-05
1644382200,ADA,2.685e-05,2.685e-05,2.685e-05,2.685e-05,111.0,0.00298383,2.685e-05
1644382500,ADA,2.685e-05,2.685e-05,2.685e-05,2.685e-05,0.0,0.0,2.685e-05
1644382800,ADA,2.685e-05,2.685e-05,2.685e-05,2.685e-05,0.0,0.0,2.685e-05
1644383100,ADA,2.685e-05,2.685e-05,2.685e-05,2.685e-05,0.0,0.0,2.685e-05
1644383400,ADA,2.685e-05,2.685e-05,2.685e-05,2.685e-05,0.0,0.0,2.685e-05
1644383700,ADA,2.685e-05,2.685e-05,2.685e-05,2.685e-05,0.0,0.0,2.685e-05
1644384000,ADA,2.685e-05,2.685e-05,2.685e-05,2.685e-05,0.0,0.0,2.685e-05
1644384300,ADA,2.685e-05,2.685e-05,2.685e-05,2.685e-05,0.0,0.0,2.685e-05
1644384600,ADA,2.685e-05,2.685e-05,2.685e-05,2.685e-05,0.0,0.0,2.685e-05
1644384900,ADA,2.685e-05,2.685e-05,2.685e-05,2.685e-05,0.0,0.0,2.685e-05
1644385200,ADA,2.685e-05,2.685e-05,2.685e-05,2.685e-05,0.0,0.0,2.685e-05
1644385500,ADA,2.685e-05,2.685e-05,2.685e-05,2.685e-05,0.0,0.0,2.685e-05
1644385800,ADA,2.685e-05,2.685e-05,2.685e-05,2.685e-05,0.0,0.0,2.685e-05
1644386100,ADA,2.685e-05,2.685e-05,2.685e-05,2.685e-05,0.0,0.0,2.685e-05
1644386400,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,4.0,0.00011417,2.702e-05
1644386700,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644387000,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644387300,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644387600,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644387900,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644388200,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644388500,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644388800,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644389100,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644389400,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644389700,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644390000,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644390300,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644390600,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644390900,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644391200,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644391500,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644391800,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644392100,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644392400,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644392700,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644393000,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644393300,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644393600,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644393900,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644394200,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644394500,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644394800,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644395100,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644395400,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644395700,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644396000,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644396300,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644396600,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644396900,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
1644397200,ADA,2.702e-05,2.702e-05,2.702e-05,2.702e-05,0.0,0.0,2.702e-05
