date,coin,high,low,open,close,volume,quoteVolume,weightedAverage
1644200100,STR,5.29e-06,5.26e-06,5.26e-06,5.29e-06,0.0,0.0,5.26e-06
1644200400,STR,5.3e-06,5.3e-06,5.3e-06,5.3e-06,40.0,0.00021712,5.3e-06
1644200700,STR,5.3e-06,5.3e-06,5.3e-06,5.3e-06,450.0,0.00238513,5.3e-06
1644201000,STR,5.31e-06,5.3e-06,5.3e-06,5.31e-06,2705.0,0.01433772,5.3e-06
1644201300,STR,5.32e-06,5.31e-06,5.32e-06,5.31e-06,2305.0,0.01224438,5.31e-06
1644201600,STR,5.36e-06,5.33e-06,5.33e-06,5.36e-06,1289.0,0.00689204,5.34e-06
1644201900,STR,5.36e-06,5.34e-06,5.36e-06,5.34e-06,763.0,0.00407861,5.34e-06
1644202200,STR,5.33e-06,5.33e-06,5.33e-06,5.33e-06,312.0,0.00166599,5.33e-06
1644202500,STR,5.32e-06,5.32e-06,5.32e-06,5.32e-06,62.0,0.00033151,5.32e-06
1644202800,STR,5.32e-06,5.31e-06,5.32e-06,5.31e-06,4192.0,0.02226358,5.31e-06
1644203100,STR,5.31e-06,5.31e-06,5.31e-06,5.31e-06,353.0,0.00187914,5.31e-06
1644203400,STR,5.31e-06,5.3e-06,5.31e-06,5.3e-06,905.0,0.0048013,5.3e-06
1644203700,STR,5.33e-06,5.31e-06,5.31e-06,5.33e-06,626.0,0.00332533,5.31e-06
1644204000,STR,5.33e-06,5.31e-06,5.31e-06,5.33e-06,0.0,0.0,5.31e-06
1644204300,STR,5.34e-06,5.32e-06,5.33e-06,5.34e-06,1527.0,0.00813935,5.32e-06
1644204600,STR,5.34e-06,5.32e-06,5.33e-06,5.34e-06,0.0,0.0,5.32e-06
1644204900,STR,5.35e-06,5.32e-06,5.32e-06,5.35e-06,3303.0,0.01761034,5.33e-06
1644205200,STR,5.35e-06,5.35e-06,5.35e-06,5.35e-06,514.0,0.002755,5.35e-06
1644205500,STR,5.35e-06,5.35e-06,5.35e-06,5.35e-06,0.0,0.0,5.35e-06
1644205800,STR,5.35e-06,5.35e-06,5.35e-06,5.35e-06,0.0,0.0,5.35e-06
1644206100,STR,5.35e-06,5.35e-06,5.35e-06,5.35e-06,0.0,0.0,5.35e-06
1644206400,STR,5.31e-06,5.31e-06,5.31e-06,5.31e-06,2140.0,0.01136833,5.31e-06
1644206700,STR,5.3e-06,5.3e-06,5.3e-06,5.3e-06,163.0,0.00086857,5.3e-06
1644207000,STR,5.3e-06,5.29e-06,5.3e-06,5.3e-06,1920.0,0.01017375,5.29e-06
1644207300,STR,5.31e-06,5.31e-06,5.31e-06,5.31e-06,1585.0,0.00841819,5.31e-06
1644207600,STR,5.31e-06,5.31e-06,5.31e-06,5.31e-06,0.0,0.0,5.31e-06
1644207900,STR,5.3e-06,5.27e-06,5.28e-06,5.3e-06,2377.0,0.01254195,5.27e-06
1644208200,STR,5.3e-06,5.3e-06,5.3e-06,5.3e-06,6.0,3.684e-05,5.3e-06
1644208500,STR,5.3e-06,5.3e-06,5.3e-06,5.3e-06,0.0,0.0,5.3e-06
1644208800,STR,5.3e-06,5.3e-06,5.3e-06,5.3e-06,0.0,0.0,5.3e-06
1644209100,STR,5.3e-06,5.3e-06,5.3e-06,5.3e-06,76.0,0.00040648,5.3e-06
1644209400,STR,5.3e-06,5.3e-06,5.3e-06,5.3e-06,0.0,0.0,5.3e-06
1644209700,STR,5.3e-06,5.3e-06,5.3e-06,5.3e-06,0.0,0.0,5.3e-06
1644210000,STR,5.3e-06,5.28e-06,5.3e-06,5.28e-06,1681.0,0.0089084,5.29e-06
1644210300,STR,5.3e-06,5.3e-06,5.3e-06,5.3e-06,1069.0,0.00567049,5.3e-06
1644210600,STR,5.32e-06,5.29e-06,5.29e-06,5.32e-06,896.0,0.00474725,5.29e-06
1644210900,STR,5.32e-06,5.29e-06,5.29e-06,5.32e-06,0.0,0.0,5.29e-06
1644211200,STR,5.32e-06,5.29e-06,5.29e-06,5.32e-06,0.0,0.0,5.29e-06
1644211500,STR,5.34e-06,5.32e-06,5.32e-06,5.34e-06,705.0,0.00375731,5.32e-06
1644211800,STR,5.34e-06,5.32e-06,5.32e-06,5.34e-06,0.0,0.0,5.32e-06
1644212100,STR,5.37e-06,5.33e-06,5.33e-06,5.37e-06,2452.0,0.01308367,5.33e-06
1644212400,STR,5.39e-06,5.37e-06,5.37e-06,5.39e-06,378.0,0.00203576,5.38e-06
1644212700,STR,5.39e-06,5.39e-06,5.39e-06,5.39e-06,130.0,0.00070344,5.39e-06
1644213000,STR,5.39e-06,5.39e-06,5.39e-06,5.39e-06,0.0,0.0,5.39e-06
1644213300,STR,5.37e-06,5.36e-06,5.37e-06,5.36e-06,11898.0,0.06382878,5.36e-06
1644213600,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,2542.0,0.01357848,5.34e-06
1644213900,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,116.0,0.00062433,5.34e-06
1644214200,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,1575.0,0.00841336,5.34e-06
1644214500,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,0.0,0.0,5.34e-06
1644214800,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,0.0,0.0,5.34e-06
1644215100,STR,5.35e-06,5.34e-06,5.35e-06,5.34e-06,1076.0,0.00575776,5.34e-06
1644215400,STR,5.4e-06,5.4e-06,5.4e-06,5.4e-06,640.0,0.00346102,5.4e-06
1644215700,STR,5.4e-06,5.36e-06,5.4e-06,5.38e-06,1557.0,0.00836589,5.37e-06
1644216000,STR,5.4e-06,5.36e-06,5.4e-06,5.38e-06,0.0,0.0,5.37e-06
1644216300,STR,5.38e-06,5.38e-06,5.38e-06,5.38e-06,61.0,0.0003287,5.38e-06
1644216600,STR,5.43e-06,5.38e-06,5.38e-06,5.43e-06,3323.0,0.01801507,5.41e-06
1644216900,STR,5.42e-06,5.42e-06,5.42e-06,5.42e-06,682.0,0.00369794,5.42e-06
1644217200,STR,5.42e-06,5.42e-06,5.42e-06,5.42e-06,303.0,0.00164382,5.42e-06
1644217500,STR,5.41e-06,5.41e-06,5.41e-06,5.41e-06,918.0,0.00496642,5.41e-06
1644217800,STR,5.4e-06,5.38e-06,5.4e-06,5.4e-06,12601.0,0.06799838,5.39e-06
1644218100,STR,5.4e-06,5.4e-06,5.4e-06,5.4e-06,892.0,0.00481979,5.4e-06
1644218400,STR,5.4e-06,5.4e-06,5.4e-06,5.4e-06,0.0,0.0,5.4e-06
1644218700,STR,5.37e-06,5.37e-06,5.37e-06,5.37e-06,1427.0,0.00766576,5.37e-06
1644219000,STR,5.36e-06,5.36e-06,5.36e-06,5.36e-06,438.0,0.00235201,5.36e-06
1644219300,STR,5.35e-06,5.35e-06,5.35e-06,5.35e-06,971.0,0.00519579,5.35e-06
1644219600,STR,5.35e-06,5.35e-06,5.35e-06,5.35e-06,0.0,0.0,5.35e-06
1644219900,STR,5.35e-06,5.35e-06,5.35e-06,5.35e-06,111.0,0.00059436,5.35e-06
1644220200,STR,5.35e-06,5.35e-06,5.35e-06,5.35e-06,578.0,0.00309566,5.35e-06
1644220500,STR,5.35e-06,5.35e-06,5.35e-06,5.35e-06,326.0,0.00174479,5.35e-06
1644220800,STR,5.39e-06,5.37e-06,5.37e-06,5.39e-06,836.0,0.00449463,5.37e-06
1644221100,STR,5.39e-06,5.36e-06,5.36e-06,5.36e-06,391.0,0.00209788,5.36e-06
1644221400,STR,5.4e-06,5.36e-06,5.4e-06,5.36e-06,1197.0,0.00642596,5.36e-06
1644221700,STR,5.4e-06,5.36e-06,5.4e-06,5.36e-06,0.0,0.0,5.36e-06
1644222000,STR,5.4e-06,5.36e-06,5.4e-06,5.36e-06,0.0,0.0,5.36e-06
1644222300,STR,5.42e-06,5.37e-06,5.37e-06,5.42e-06,2874.0,0.01550048,5.39e-06
1644222600,STR,5.47e-06,5.42e-06,5.44e-06,5.47e-06,470.0,0.00256448,5.44e-06
1644222900,STR,5.51e-06,5.45e-06,5.48e-06,5.51e-06,2652.0,0.01451897,5.47e-06
1644223200,STR,5.52e-06,5.51e-06,5.51e-06,5.51e-06,379.0,0.00209356,5.51e-06
1644223500,STR,5.53e-06,5.53e-06,5.53e-06,5.53e-06,209.0,0.00115639,5.53e-06
1644223800,STR,5.55e-06,5.51e-06,5.51e-06,5.55e-06,8115.0,0.04502372,5.54e-06
1644224100,STR,5.54e-06,5.51e-06,5.54e-06,5.53e-06,6980.0,0.03864253,5.53e-06
1644224400,STR,5.53e-06,5.49e-06,5.53e-06,5.49e-06,1695.0,0.00932109,5.49e-06
1644224700,STR,5.51e-06,5.49e-06,5.49e-06,5.51e-06,8986.0,0.04947006,5.5e-06
1644225000,STR,5.51e-06,5.5e-06,5.51e-06,5.5e-06,2018.0,0.01111084,5.5e-06
1644225300,STR,5.51e-06,5.5e-06,5.51e-06,5.5e-06,6730.0,0.0370211,5.5e-06
1644225600,STR,5.5e-06,5.49e-06,5.5e-06,5.49e-06,5700.0,0.03129718,5.49e-06
1644225900,STR,5.48e-06,5.48e-06,5.48e-06,5.48e-06,977.0,0.00535882,5.48e-06
1644226200,STR,5.48e-06,5.47e-06,5.48e-06,5.47e-06,457.0,0.00250655,5.47e-06
1644226500,STR,5.46e-06,5.45e-06,5.46e-06,5.45e-06,122.0,0.00066993,5.45e-06
1644226800,STR,5.46e-06,5.45e-06,5.45e-06,5.46e-06,470.0,0.00256796,5.45e-06
1644227100,STR,5.46e-06,5.46e-06,5.46e-06,5.46e-06,818.0,0.00446896,5.46e-06
1644227400,STR,5.46e-06,5.46e-06,5.46e-06,5.46e-06,125.0,0.0006878,5.46e-06
1644227700,STR,5.48e-06,5.46e-06,5.46e-06,5.48e-06,1768.0,0.0096889,5.47e-06
1644228000,STR,5.47e-06,5.47e-06,5.47e-06,5.47e-06,4153.0,0.02272203,5.47e-06
1644228300,STR,5.49e-06,5.46e-06,5.46e-06,5.49e-06,1734.0,0.00948087,5.46e-06
1644228600,STR,5.47e-06,5.45e-06,5.45e-06,5.47e-06,1434.0,0.00782283,5.45e-06
1644228900,STR,5.48e-06,5.48e-06,5.48e-06,5.48e-06,50.0,0.00027439,5.48e-06
1644229200,STR,5.48e-06,5.48e-06,5.48e-06,5.48e-06,0.0,0.0,5.48e-06
1644229500,STR,5.48e-06,5.47e-06,5.48e-06,5.48e-06,900.0,0.00492702,5.47e-06
1644229800,STR,5.49e-06,5.47e-06,5.48e-06,5.49e-06,781.0,0.00427748,5.47e-06
1644230100,STR,5.48e-06,5.48e-06,5.48e-06,5.48e-06,1293.0,0.00709107,5.48e-06
1644230400,STR,5.48e-06,5.48e-06,5.48e-06,5.48e-06,0.0,0.0,5.48e-06
1644230700,STR,5.48e-06,5.48e-06,5.48e-06,5.48e-06,114.0,0.00062648,5.48e-06
1644231000,STR,5.48e-06,5.48e-06,5.48e-06,5.48e-06,139.0,0.00076702,5.48e-06
1644231300,STR,5.48e-06,5.48e-06,5.48e-06,5.48e-06,270.0,0.00148452,5.48e-06
1644231600,STR,5.48e-06,5.48e-06,5.48e-06,5.48e-06,2223.0,0.01218657,5.48e-06
1644231900,STR,5.5e-06,5.47e-06,5.5e-06,5.47e-06,2186.0,0.01200134,5.48e-06
1644232200,STR,5.49e-06,5.46e-06,5.46e-06,5.49e-06,1134.0,0.00619856,5.46e-06
1644232500,STR,5.49e-06,5.49e-06,5.49e-06,5.49e-06,23.0,0.00012739,5.49e-06
1644232800,STR,5.49e-06,5.49e-06,5.49e-06,5.49e-06,0.0,0.0,5.49e-06
1644233100,STR,5.52e-06,5.46e-06,5.46e-06,5.52e-06,2034.0,0.01112052,5.46e-06
1644233400,STR,5.52e-06,5.48e-06,5.49e-06,5.48e-06,486.0,0.00266867,5.48e-06
1644233700,STR,5.52e-06,5.48e-06,5.52e-06,5.51e-06,594.0,0.0032698,5.5e-06
1644234000,STR,5.52e-06,5.48e-06,5.52e-06,5.51e-06,0.0,0.0,5.5e-06
1644234300,STR,5.51e-06,5.48e-06,5.48e-06,5.51e-06,527.0,0.00289363,5.48e-06
1644234600,STR,5.51e-06,5.48e-06,5.48e-06,5.51e-06,0.0,0.0,5.48e-06
1644234900,STR,5.47e-06,5.47e-06,5.47e-06,5.47e-06,186.0,0.00101906,5.47e-06
1644235200,STR,5.46e-06,5.45e-06,5.46e-06,5.45e-06,1595.0,0.00869528,5.45e-06
1644235500,STR,5.48e-06,5.45e-06,5.46e-06,5.48e-06,594.0,0.00324402,5.46e-06
1644235800,STR,5.48e-06,5.48e-06,5.48e-06,5.48e-06,1240.0,0.00679715,5.48e-06
1644236100,STR,5.48e-06,5.48e-06,5.48e-06,5.48e-06,0.0,0.0,5.48e-06
1644236400,STR,5.48e-06,5.48e-06,5.48e-06,5.48e-06,2124.0,0.01164346,5.48e-06
1644236700,STR,5.45e-06,5.45e-06,5.45e-06,5.45e-06,1913.0,0.01042684,5.45e-06
1644237000,STR,5.46e-06,5.46e-06,5.46e-06,5.46e-06,356.0,0.00194753,5.46e-06
1644237300,STR,5.45e-06,5.45e-06,5.45e-06,5.45e-06,1205.0,0.00657161,5.45e-06
1644237600,STR,5.45e-06,5.45e-06,5.45e-06,5.45e-06,22.0,0.00012278,5.45e-06
1644237900,STR,5.45e-06,5.45e-06,5.45e-06,5.45e-06,464.0,0.00253172,5.45e-06
1644238200,STR,5.44e-06,5.44e-06,5.44e-06,5.44e-06,155.0,0.00084602,5.44e-06
1644238500,STR,5.45e-06,5.44e-06,5.44e-06,5.45e-06,161.0,0.00087918,5.44e-06
1644238800,STR,5.45e-06,5.45e-06,5.45e-06,5.45e-06,361.0,0.00197104,5.45e-06
1644239100,STR,5.45e-06,5.45e-06,5.45e-06,5.45e-06,784.0,0.00427373,5.45e-06
1644239400,STR,5.44e-06,5.44e-06,5.44e-06,5.44e-06,754.0,0.00410193,5.44e-06
1644239700,STR,5.46e-06,5.46e-06,5.46e-06,5.46e-06,251.0,0.00137199,5.46e-06
1644240000,STR,5.46e-06,5.46e-06,5.46e-06,5.46e-06,0.0,0.0,5.46e-06
1644240300,STR,5.46e-06,5.43e-06,5.46e-06,5.45e-06,3792.0,0.02066977,5.44e-06
1644240600,STR,5.43e-06,5.43e-06,5.43e-06,5.43e-06,134.0,0.000731,5.43e-06
1644240900,STR,5.45e-06,5.42e-06,5.43e-06,5.45e-06,1240.0,0.00674094,5.43e-06
1644241200,STR,5.45e-06,5.42e-06,5.43e-06,5.45e-06,0.0,0.0,5.43e-06
1644241500,STR,5.45e-06,5.41e-06,5.41e-06,5.45e-06,30381.0,0.16551394,5.44e-06
1644241800,STR,5.46e-06,5.44e-06,5.45e-06,5.44e-06,3670.0,0.0200026,5.44e-06
1644242100,STR,5.44e-06,5.44e-06,5.44e-06,5.44e-06,647.0,0.00352376,5.44e-06
1644242400,STR,5.43e-06,5.43e-06,5.43e-06,5.43e-06,580.0,0.00315004,5.43e-06
1644242700,STR,5.43e-06,5.43e-06,5.43e-06,5.43e-06,766.0,0.00416147,5.43e-06
1644243000,STR,5.44e-06,5.44e-06,5.44e-06,5.44e-06,2275.0,0.01237655,5.44e-06
1644243300,STR,5.44e-06,5.44e-06,5.44e-06,5.44e-06,0.0,0.0,5.44e-06
1644243600,STR,5.44e-06,5.44e-06,5.44e-06,5.44e-06,0.0,0.0,5.44e-06
1644243900,STR,5.42e-06,5.41e-06,5.42e-06,5.41e-06,1409.0,0.00762872,5.41e-06
1644244200,STR,5.43e-06,5.43e-06,5.43e-06,5.43e-06,22.0,0.00012153,5.43e-06
1644244500,STR,5.4e-06,5.4e-06,5.4e-06,5.4e-06,395.0,0.00213504,5.4e-06
1644244800,STR,5.41e-06,5.41e-06,5.41e-06,5.41e-06,19.0,0.00010653,5.41e-06
1644245100,STR,5.39e-06,5.39e-06,5.39e-06,5.39e-06,114.0,0.00061966,5.39e-06
1644245400,STR,5.39e-06,5.39e-06,5.39e-06,5.39e-06,0.0,0.0,5.39e-06
1644245700,STR,5.39e-06,5.39e-06,5.39e-06,5.39e-06,0.0,0.0,5.39e-06
1644246000,STR,5.38e-06,5.37e-06,5.38e-06,5.37e-06,1013.0,0.00544159,5.37e-06
1644246300,STR,5.36e-06,5.36e-06,5.36e-06,5.36e-06,323.0,0.00173409,5.36e-06
1644246600,STR,5.36e-06,5.36e-06,5.36e-06,5.36e-06,1890.0,0.01013331,5.36e-06
1644246900,STR,5.36e-06,5.36e-06,5.36e-06,5.36e-06,0.0,0.0,5.36e-06
1644247200,STR,5.35e-06,5.35e-06,5.35e-06,5.35e-06,376.0,0.00201543,5.35e-06
1644247500,STR,5.36e-06,5.35e-06,5.36e-06,5.35e-06,7747.0,0.04150541,5.35e-06
1644247800,STR,5.35e-06,5.35e-06,5.35e-06,5.35e-06,2094.0,0.01120368,5.35e-06
1644248100,STR,5.35e-06,5.35e-06,5.35e-06,5.35e-06,106.0,0.00056815,5.35e-06
1644248400,STR,5.35e-06,5.35e-06,5.35e-06,5.35e-06,0.0,0.0,5.35e-06
1644248700,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,314.0,0.00168151,5.34e-06
1644249000,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,218.0,0.0011691,5.34e-06
1644249300,STR,5.34e-06,5.33e-06,5.34e-06,5.34e-06,700.0,0.00373318,5.33e-06
1644249600,STR,5.33e-06,5.33e-06,5.33e-06,5.33e-06,373.0,0.00199178,5.33e-06
1644249900,STR,5.39e-06,5.36e-06,5.36e-06,5.39e-06,776.0,0.00417597,5.37e-06
1644250200,STR,5.38e-06,5.38e-06,5.38e-06,5.38e-06,1965.0,0.01057232,5.38e-06
1644250500,STR,5.38e-06,5.38e-06,5.38e-06,5.38e-06,0.0,0.0,5.38e-06
1644250800,STR,5.38e-06,5.38e-06,5.38e-06,5.38e-06,0.0,0.0,5.38e-06
1644251100,STR,5.36e-06,5.36e-06,5.36e-06,5.36e-06,1174.0,0.00629484,5.36e-06
1644251400,STR,5.36e-06,5.36e-06,5.36e-06,5.36e-06,0.0,0.0,5.36e-06
1644251700,STR,5.36e-06,5.36e-06,5.36e-06,5.36e-06,0.0,0.0,5.36e-06
1644252000,STR,5.36e-06,5.36e-06,5.36e-06,5.36e-06,29.0,0.00015947,5.36e-06
1644252300,STR,5.36e-06,5.36e-06,5.36e-06,5.36e-06,0.0,0.0,5.36e-06
1644252600,STR,5.36e-06,5.36e-06,5.36e-06,5.36e-06,0.0,0.0,5.36e-06
1644252900,STR,5.35e-06,5.35e-06,5.35e-06,5.35e-06,69.0,0.00037147,5.35e-06
1644253200,STR,5.37e-06,5.37e-06,5.37e-06,5.37e-06,112.0,0.00060472,5.37e-06
1644253500,STR,5.35e-06,5.35e-06,5.35e-06,5.35e-06,124.0,0.00066778,5.35e-06
1644253800,STR,5.35e-06,5.35e-06,5.35e-06,5.35e-06,0.0,0.0,5.35e-06
1644254100,STR,5.35e-06,5.35e-06,5.35e-06,5.35e-06,0.0,0.0,5.35e-06
1644254400,STR,5.35e-06,5.35e-06,5.35e-06,5.35e-06,0.0,0.0,5.35e-06
1644254700,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,41.0,0.00022205,5.34e-06
1644255000,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,0.0,0.0,5.34e-06
1644255300,STR,5.35e-06,5.35e-06,5.35e-06,5.35e-06,589.0,0.00315426,5.35e-06
1644255600,STR,5.35e-06,5.35e-06,5.35e-06,5.35e-06,86.0,0.0004638,5.35e-06
1644255900,STR,5.37e-06,5.37e-06,5.37e-06,5.37e-06,47.0,0.00025455,5.37e-06
1644256200,STR,5.37e-06,5.37e-06,5.37e-06,5.37e-06,0.0,0.0,5.37e-06
1644256500,STR,5.36e-06,5.36e-06,5.36e-06,5.36e-06,139.0,0.00074787,5.36e-06
1644256800,STR,5.36e-06,5.36e-06,5.36e-06,5.36e-06,0.0,0.0,5.36e-06
1644257100,STR,5.35e-06,5.34e-06,5.34e-06,5.35e-06,1157.0,0.00619438,5.34e-06
1644257400,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,247.0,0.0013209,5.34e-06
1644257700,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,0.0,0.0,5.34e-06
1644258000,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,0.0,0.0,5.34e-06
1644258300,STR,5.33e-06,5.33e-06,5.33e-06,5.33e-06,681.0,0.00363377,5.33e-06
1644258600,STR,5.33e-06,5.33e-06,5.33e-06,5.33e-06,0.0,0.0,5.33e-06
1644258900,STR,5.33e-06,5.33e-06,5.33e-06,5.33e-06,511.0,0.00272714,5.33e-06
1644259200,STR,5.33e-06,5.33e-06,5.33e-06,5.33e-06,0.0,0.0,5.33e-06
1644259500,STR,5.33e-06,5.33e-06,5.33e-06,5.33e-06,0.0,0.0,5.33e-06
1644259800,STR,5.33e-06,5.33e-06,5.33e-06,5.33e-06,0.0,0.0,5.33e-06
1644260100,STR,5.33e-06,5.33e-06,5.33e-06,5.33e-06,0.0,0.0,5.33e-06
1644260400,STR,5.33e-06,5.33e-06,5.33e-06,5.33e-06,0.0,0.0,5.33e-06
1644260700,STR,5.33e-06,5.32e-06,5.33e-06,5.32e-06,235.0,0.00125484,5.32e-06
1644261000,STR,5.32e-06,5.32e-06,5.32e-06,5.32e-06,537.0,0.00286034,5.32e-06
1644261300,STR,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,0.0,5.32e-06
1644261600,STR,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,0.0,5.32e-06
1644261900,STR,5.35e-06,5.35e-06,5.35e-06,5.35e-06,41.0,0.00022111,5.35e-06
1644262200,STR,5.35e-06,5.35e-06,5.35e-06,5.35e-06,0.0,0.0,5.35e-06
1644262500,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,251.0,0.00134184,5.34e-06
1644262800,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,28.0,0.00015307,5.34e-06
1644263100,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,0.0,0.0,5.34e-06
1644263400,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,0.0,0.0,5.34e-06
1644263700,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,0.0,0.0,5.34e-06
1644264000,STR,5.33e-06,5.33e-06,5.33e-06,5.33e-06,637.0,0.0033964,5.33e-06
1644264300,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,142.0,0.00075849,5.34e-06
1644264600,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,271.0,0.00145028,5.34e-06
1644264900,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,0.0,0.0,5.34e-06
1644265200,STR,5.36e-06,5.36e-06,5.36e-06,5.36e-06,80.0,0.0004288,5.36e-06
1644265500,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,1065.0,0.00569054,5.34e-06
1644265800,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,0.0,0.0,5.34e-06
1644266100,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,0.0,0.0,5.34e-06
1644266400,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,0.0,0.0,5.34e-06
1644266700,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,0.0,0.0,5.34e-06
1644267000,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,0.0,0.0,5.34e-06
1644267300,STR,5.33e-06,5.33e-06,5.33e-06,5.33e-06,185.0,0.00099067,5.33e-06
1644267600,STR,5.32e-06,5.32e-06,5.32e-06,5.32e-06,353.0,0.00188276,5.32e-06
1644267900,STR,5.32e-06,5.32e-06,5.32e-06,5.32e-06,62.0,0.00033382,5.32e-06
1644268200,STR,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,0.0,5.32e-06
1644268500,STR,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,0.0,5.32e-06
1644268800,STR,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,0.0,5.32e-06
1644269100,STR,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,0.0,5.32e-06
1644269400,STR,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,0.0,5.32e-06
1644269700,STR,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,0.0,5.32e-06
1644270000,STR,5.35e-06,5.34e-06,5.35e-06,5.34e-06,84.0,0.00045408,5.34e-06
1644270300,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,127.0,0.00068213,5.34e-06
1644270600,STR,5.34e-06,5.34e-06,5.34e-06,5.34e-06,0.0,0.0,5.34e-06
1644270900,STR,5.38e-06,5.38e-06,5.38e-06,5.38e-06,560.0,0.00301611,5.38e-06
1644271200,STR,5.39e-06,5.39e-06,5.39e-06,5.39e-06,23.0,0.00012678,5.39e-06
1644271500,STR,5.41e-06,5.39e-06,5.39e-06,5.41e-06,443.0,0.00238999,5.39e-06
1644271800,STR,5.45e-06,5.42e-06,5.42e-06,5.45e-06,1160.0,0.00629483,5.42e-06
1644272100,STR,5.45e-06,5.42e-06,5.42e-06,5.45e-06,0.0,0.0,5.42e-06
1644272400,STR,5.45e-06,5.42e-06,5.42e-06,5.45e-06,0.0,0.0,5.42e-06
1644272700,STR,5.47e-06,5.47e-06,5.47e-06,5.47e-06,113.0,0.00061853,5.47e-06
1644273000,STR,5.45e-06,5.45e-06,5.45e-06,5.45e-06,210.0,0.00114659,5.45e-06
1644273300,STR,5.45e-06,5.45e-06,5.45e-06,5.45e-06,281.0,0.00153332,5.45e-06
1644273600,STR,5.44e-06,5.44e-06,5.44e-06,5.44e-06,28.0,0.0001529,5.44e-06
1644273900,STR,5.43e-06,5.43e-06,5.43e-06,5.43e-06,113.0,0.00061733,5.43e-06
1644274200,STR,5.43e-06,5.43e-06,5.43e-06,5.43e-06,1024.0,0.00556357,5.43e-06
1644274500,STR,5.43e-06,5.43e-06,5.43e-06,5.43e-06,0.0,0.0,5.43e-06
1644274800,STR,5.43e-06,5.43e-06,5.43e-06,5.43e-06,0.0,0.0,5.43e-06
1644275100,STR,5.43e-06,5.41e-06,5.41e-06,5.43e-06,449.0,0.00243477,5.41e-06
1644275400,STR,5.41e-06,5.41e-06,5.41e-06,5.41e-06,208.0,0.00112613,5.41e-06
1644275700,STR,5.41e-06,5.41e-06,5.41e-06,5.41e-06,0.0,0.0,5.41e-06
1644276000,STR,5.41e-06,5.41e-06,5.41e-06,5.41e-06,0.0,0.0,5.41e-06
1644276300,STR,5.42e-06,5.42e-06,5.42e-06,5.42e-06,6612.0,0.03584146,5.42e-06
1644276600,STR,5.42e-06,5.42e-06,5.42e-06,5.42e-06,0.0,0.0,5.42e-06
1644276900,STR,5.43e-06,5.43e-06,5.43e-06,5.43e-06,672.0,0.00365166,5.43e-06
1644277200,STR,5.44e-06,5.44e-06,5.44e-06,5.44e-06,40.0,0.00022253,5.44e-06
1644277500,STR,5.46e-06,5.45e-06,5.45e-06,5.46e-06,307.0,0.0016755,5.45e-06
1644277800,STR,5.46e-06,5.45e-06,5.45e-06,5.46e-06,0.0,0.0,5.45e-06
1644278100,STR,5.45e-06,5.45e-06,5.45e-06,5.45e-06,43.0,0.00023781,5.45e-06
1644278400,STR,5.49e-06,5.47e-06,5.47e-06,5.47e-06,220.0,0.00120715,5.47e-06
1644278700,STR,5.47e-06,5.43e-06,5.46e-06,5.43e-06,284.0,0.00154887,5.44e-06
1644279000,STR,5.45e-06,5.4e-06,5.43e-06,5.45e-06,15116.0,0.08192606,5.41e-06
1644279300,STR,5.55e-06,5.48e-06,5.48e-06,5.55e-06,1514.0,0.00838363,5.53e-06
